N,P,K,temperature,humidity,ph,rainfall,label_encoded
-0.3888370404480498,1.6349629267378443,0.4519365331527198,-0.8559243093221248,1.5709159816103346,0.8591734424938984,-1.153258695463951,6
1.1865389841569545,-1.1880354920359548,-1.6133437983743357,0.865639738841044,0.7223473531289776,-0.522186050232542,1.4790456067894424,2
0.44808147262335873,0.9354588937673454,1.5534193766338162,1.0410225765297056,-1.4520001122659518,0.5011859687404503,0.3113345926002247,20
-1.4226775565950838,1.2602286233607913,1.123152640899013,0.3358579365382169,-0.748841785523052,-1.5910106508520734,0.16036735851033207,18
-0.044223535065705116,0.6606537379575065,1.6050513849219925,0.45472514731543345,-1.0887404036755397,-0.7678424172449585,-0.11632950620816411,2
-0.044223535065705116,-0.11379715568840296,0.19377649171183786,0.4496489508126938,-1.3971479220875964,-0.11369042464196842,-1.4015377641232563,2
-1.053448800828286,-1.3878937871703831,-0.27091158288174966,-0.21607321494787204,-0.6983561653541447,1.5115585470992412,-0.6898877770135393,2
-1.1272945519816455,0.0860611394460253,1.4673660294868556,-0.38376832088469703,1.2173403803508938,1.618624794147048,-0.6330489749679362,18
0.8173102283901565,1.2852109102525948,0.9166246077463073,-0.3457385679468136,1.7039382910878331,-0.5345419434469985,1.044172301677297,7
0.39885097185445234,-0.3136554508228312,0.21098716114122998,-0.7284060811471395,-0.28790641343369133,-1.1660022929952283,0.023586500232698277,19
0.6450034756989842,0.2359548607968465,-1.0453917072043954,0.05299540564732626,-0.17132530045397062,-0.23151469039729924,0.6757547544117821,20
1.38346098723258,1.0353880413345595,0.40030452486454343,0.10528741846477596,0.5010483238842213,-1.2815244505122223,1.6242598788039504,18
-0.9303725489060201,1.385140057819809,-1.0453917072043954,0.8904673691780778,0.7632057995815585,-0.6232013243478608,1.5260843255800154,12
-1.3734470558261775,0.9104766068755419,-0.6323356408989844,0.06531755516500933,0.8987597283914859,0.7934487289464979,1.6462935010645185,16
1.0142322314657821,1.1852817626853807,1.157573979757797,0.1963611074273492,-0.06534446671068357,-1.3763109811910632,-1.1869278479071814,11
-1.5949843092862561,-0.6134428935244736,-1.3379730875040616,0.3509521728890838,0.21029405183411196,-0.8365691678799986,-1.7071768471793363,15
-0.16729978698797107,0.5857068772820959,1.656683393210169,1.2588299737133435,-0.6577149848282204,-0.8372138023656216,0.8009053414287559,9
1.1126932330035948,-0.5634783197408666,-1.1314450543513561,-1.280932669425099,-0.5301547218829773,-0.07167289221212614,1.449708983796906,17
0.05423746647210765,1.3601577709280055,-0.4602289466050631,0.30980941512660065,0.5003057609928048,0.604345434738157,-0.3844546890748206,0
1.3342304864636736,-0.0638325819047959,1.1747846491871894,-0.32268077039193666,0.5153586676137885,-0.6825451537001227,-0.7778936251479162,15
0.6696187260834374,0.1610080001214359,1.0370992937520522,-0.3461016619096254,0.5632477680811268,1.5864008749752152,-1.6272719540643645,1
-1.053448800828286,0.4108308690394712,0.021669797417916557,0.22469177665423323,0.6634585892480372,-0.45709942340713744,-0.7543863339045411,10
-0.807296296983754,-0.5634783197408666,0.5035685414408962,0.7824503037719767,-1.5058747999698663,-0.09955223030321834,-0.8056696354230379,1
1.5803829903082056,-1.2629823527113655,1.1747846491871894,-0.3512730506304543,-0.7065921728621468,1.2254884218194524,-1.4441692960595374,8
1.5311524895392992,0.0860611394460253,-0.029962210870259832,1.4932256485242306,-0.8244631161230036,-1.3792817860424442,-1.2772367005196983,21
-0.807296296983754,-1.0381417706851337,1.2092059880459736,0.2684754934739202,-0.5803790766721539,-0.014516861239337764,0.6192256470713873,4
-1.0288335504438328,-1.6377166560884184,-1.0109703683456113,-0.7565664003876547,-1.488949540709092,0.7998654277076622,0.6360230921943208,9
1.0142322314657821,-0.16376172947201004,-1.0798130460631798,-1.6430636758703945,0.8030704844288762,0.42277712953281604,-1.4117563011161924,12
-0.16729978698797107,1.1103349020099702,0.6240432274466411,-1.2681334139584994,0.12231215848076776,-0.372827703692383,0.6084969493697953,19
-1.5211385581328967,0.7106183117411136,1.123152640899013,-0.6803743531261847,1.6355465034205392,0.1990128238380608,-0.5684165731876714,18
-0.6596047946770349,-1.5877520823048115,-0.04717288029965196,0.3599511320064757,0.33768182386631135,1.5267488351025882,-1.3674161940814646,5
-1.5949843092862561,-0.7133720410916877,0.4519365331527198,0.8046519551495238,0.07542567067122811,0.3059584554884357,0.38076982211129107,17
-1.5211385581328967,-1.1630532051441513,0.24540850000001424,0.2860301943841088,0.4061707124569149,-0.8575867806227028,-0.32499362127406883,11
-0.7580657962148477,-0.6883897541998842,0.021669797417916557,1.4354417128950974,-0.669799241605079,-1.4396022114585776,-0.9164998099502746,3
-1.5211385581328967,-1.4628406478457936,0.8822032688875231,-1.086154029123066,-0.43263289048716586,0.9782256834989187,-0.44982909656280495,9
1.4326914880014865,1.1852817626853807,1.2436273269047577,-0.9566445440599578,0.010866574572983416,1.5792615997885517,0.7836939119666446,6
-0.24114553814133066,0.6856360248493101,0.27982983885879853,0.6336602490161181,-1.1841003303162974,-0.4043740014733961,0.9123308247218053,6
-1.3488318054417243,1.6349629267378443,-0.4085969383168867,-1.0417732240114008,-1.1132904577257074,0.2525750651318806,-0.37859975495508424,21
-1.1272945519816455,-0.2137263032556171,1.536208707204424,1.5304542474979164,0.49597340969368586,-0.6009433270837988,1.6474206762152659,10
-0.019608284681251923,-0.7883189017670983,-1.3896050957922381,0.6502660884524305,-0.1765392510167661,0.7073213417063337,-0.5040849701175484,16
1.0142322314657821,0.7356005986329172,1.2436273269047577,-1.4455736207992642,-0.4929880914877385,-0.4678535597823477,1.5396287114670062,16
1.0634627322346886,-1.0631240575769372,-0.5118609548932395,-0.37581252704713175,-0.4966930724305701,1.0108722670243846,-0.5833147884120639,4
0.39885097185445234,0.1610080001214359,1.656683393210169,-1.3483388491953787,0.6486588772931869,0.31845862629994587,1.1272565535381258,20
0.9403864803124226,-0.46354917217365244,-0.3053329217405339,1.4290471546918155,-0.6207982030577173,0.20817291948382965,0.25341502420567086,9
-0.24114553814133066,0.5357423034984888,0.9338352771756995,0.7180658250406444,-0.03419086247826103,-0.5948379995460756,0.5072012986579696,4
-1.3980623062106305,1.1103349020099702,-0.2364902440229654,-0.8530287130937676,0.4549300626935871,-0.3847854641833902,-0.3764413105838372,19
1.2111542345414077,0.011114278770614699,-0.6151249714695922,1.1450242574800562,-0.35852165294383465,1.3476834398186381,-1.2100049862182096,7
0.9650017306968758,0.3858485821476677,1.1919953186165815,0.2535883532300324,-0.7739596547919798,-0.5292497332061761,0.43449133261071304,21
-0.19191503737242427,1.2102640495771841,-0.2881222523111418,1.639958425455177,1.159000352849101,0.33109999216461095,1.393076871584141,4
-0.4872980419858626,-1.6377166560884184,0.9338352771756995,-0.23246717934298802,1.1287132519764371,-1.180079462121102,-0.7132286091921541,9
-0.3642217900635966,0.7855651724165242,1.398523351769287,1.097241992276656,-0.1756648614609507,1.3525494109226899,1.441300912291084,21
-0.6349895442925817,-0.3636200246064383,-1.5789224595155515,-0.8527205195518939,-1.6209386661246334,0.2492640144957202,-1.5363361734070384,1
0.743464477236797,-0.8882480493343125,-0.5634929631814158,1.159365768423184,0.35411954901533493,-0.9586843446813151,0.6569291186571271,21
0.6942339764678906,1.2102640495771841,0.21098716114122998,-0.606557629028931,0.038828961457052544,0.2895053967900365,-1.6472459088420002,2
-1.4226775565950838,-0.18874401636381355,-0.11601555801722048,-0.3143617135211825,-0.1395927594838244,0.8424876471231483,0.8140639196541564,1
0.1773137183943736,1.6349629267378443,-0.5462822937520238,0.15800695915620327,0.4309577194071367,-0.7749004950521478,-1.2451431815425464,10
-0.9303725489060201,0.0860611394460253,-0.27091158288174966,-1.0769560839438126,0.11643308894270955,0.03983080163344946,0.9792919052564877,11
-0.21653028775687747,0.7356005986329172,0.8649925994581309,-0.8098741010026513,0.3015413095925915,0.9191147615484031,1.017083982672963,11
-0.21653028775687747,-0.5135137459572595,-1.5445011206567674,-1.5459689952611257,0.9776077679469889,-0.042169744593627594,-0.6696443351264386,5
-0.044223535065705116,1.385140057819809,0.4175151942939356,0.20426229026222412,-0.1549144420752981,-1.3593818001596627,-1.6220599199362495,11
-0.7580657962148477,0.6856360248493101,-1.3896050957922381,0.5900335980768977,-1.647880571140425,-0.8463223408257525,-1.5266397494590613,3
1.6296134910771118,-0.963194910009723,-0.20206890516418113,-1.426653445317745,-0.7177656259779441,-0.9551835422663391,-0.2434945070654136,21
1.2603847353103141,0.28591943458045355,0.31425117771758276,-0.6079592971361774,0.5980594247493787,0.7742772564018995,1.6436667884708385,4
0.34962047108554595,1.1852817626853807,0.004459127988524427,-1.5962738373536556,-0.864094071545661,1.5806017456799961,0.26353932923057644,15
-1.570369058901803,-1.0381417706851337,-1.097023715492572,0.7816097635888696,1.3920017026167517,-1.675487100367754,-0.22617109577966166,21
-0.4380675412169562,-1.762628090547436,-0.44301827717567094,1.673618771176695,1.1945092698986781,-1.5468817757950883,0.9624474063170856,4
1.5557677399237524,-1.1630532051441513,1.4329446906280712,-0.8415777757337661,-0.75056887685499,-1.2471397056797913,0.1458188224432197,12
-0.3642217900635966,0.26093714768865,-0.8388636740516899,1.3788839311684569,-0.7902642124949938,-0.2121681735395115,0.43513028566798195,1
-0.16729978698797107,-0.11379715568840296,-1.6821864760919043,-1.2507350094954601,0.541027057726704,0.5907319995193465,1.4650547541638979,21
-0.11806928621906469,-1.3629115002785797,-1.1658663932101405,-0.07204726328022407,0.22000488925539785,0.08801682853326337,-1.306398370935994,6
-1.4226775565950838,-0.9881771969015266,1.4845766989162477,-1.2749371867589028,-0.18413568350983908,1.4781741766258543,-0.26712061730510805,4
0.7188492268523439,-1.1630532051441513,-0.8560743434810821,0.8398150182892432,-0.11934561694752382,-1.0644263467938755,1.6190301832660443,9
1.0142322314657821,-0.26369087703922417,-0.8732850129104742,-1.0685985155255016,-1.1546143573117391,0.9424787254848628,1.575430363546494,15
0.15269846800992043,-0.08881486879659943,1.6050513849219925,0.3237238286744104,-0.4372076945610923,0.5419450020053336,0.056499542753657275,5
-1.693445310824069,-0.7633366148752948,1.381312682339895,-1.619001802518915,0.3869643573769594,-0.4089441104317626,-1.0843283499017862,6
-1.3980623062106305,-0.6634074673080806,1.123152640899013,-0.6878676818678808,0.7538010719693771,-0.7731665050482784,1.2994481752593594,6
-0.19191503737242427,1.6599452136296478,1.2436273269047577,0.22786630771385885,1.2587293084609799,-0.37762995793546505,-0.6644176573162754,5
0.34962047108554595,1.2602286233607913,1.2436273269047577,0.036350406750245964,0.6204545628425187,0.42053678457714266,0.12956933004280244,15
-0.019608284681251923,0.1859902870132394,0.43472586372332767,0.30208658917501996,-0.004606990458462284,-0.1384004405501183,0.7624196690326791,19
0.15269846800992043,-0.16376172947201004,1.5189980377750318,-0.40640870211711005,-0.006286292246485218,0.6282000794295035,-0.26502754185561045,5
-1.6442148100551626,-0.2137263032556171,-1.5617117900861595,-0.2879326288927347,0.06453113870196132,-0.829433802867156,-0.9600748228909837,15
-1.078064051212739,-0.23870859014742063,-0.8388636740516899,-0.748493877358793,-0.9879483709273106,1.4699882224910727,-0.1037544880090651,4
-0.5119132923703158,1.6599452136296478,-1.6993971455212964,1.5793463629545192,0.6880772771110466,0.7384390493960922,-1.2233352535912563,17
-1.2996013046728179,0.9854234675509524,-1.4068157652216302,-0.7029360735018718,0.6514190297078964,-1.6704321627129255,0.9050537002506936,3
-1.693445310824069,-1.3629115002785797,-0.21927957459357328,-1.3091016639627724,1.018920802286086,-1.5011053195925892,0.38279578803567876,1
0.7188492268523439,1.3101931971443983,0.6928859051642097,0.7453724285497605,-1.316510027390948,1.355794287642366,0.961543427031132,12
1.0634627322346886,1.3601577709280055,-0.1332262274466126,0.6112467005881391,-0.07067921144469723,1.5682351970710815,0.16953237778676197,21
-1.0042183000593796,-0.9881771969015266,-0.39138626888749456,0.5726548501596006,0.1960452249092674,-1.582193672219167,0.8806188240711603,4
0.8911559795435162,1.0353880413345595,1.0543099631814443,-1.5780696265753822,-0.6546647596225605,1.3499550089853183,0.17933359142016242,18
0.8419254787746098,-1.238000065819562,1.5534193766338162,-0.6466173516583162,-0.8145243911156854,0.2682583879319344,0.1120266439100811,17
-0.3888370404480498,-0.6134428935244736,-0.5290716243226317,-0.6589635218670442,-0.3615370597209597,1.550008938083828,-0.6221661595867801,15
-0.7088352954459413,0.46079544282307827,-0.44301827717567094,-0.29998825638981824,-0.7389412403808874,0.9767831399310225,0.4239855455715765,10
-0.8319115473682073,-0.9881771969015266,1.3124700046223263,0.18546186769746062,0.22003394554119227,1.0554483222774818,-0.021274920587324227,12
-1.1026793015971923,1.6099806398460408,0.2970405082881906,-1.366260491302364,-1.595992157357307,0.49334351467760146,-1.7133439733346323,18
1.0634627322346886,-0.26369087703922417,-1.3035517486452775,-0.8336556253899585,1.4861553997934056,0.12227550419741476,0.7699339708982628,0
-0.3396065396791434,1.0853526151181665,-0.11601555801722048,-1.7207811081624502,-0.4494817649209901,-0.9572018333890414,-1.268306185325107,19
-0.24114553814133066,1.5849983529542373,0.12493381399426934,-0.7116652389144756,0.561531272721485,1.476570579577903,1.592455069464471,11
0.02962221608765446,-1.612734369196615,1.3124700046223263,-0.7234924799457007,0.9309858693142526,1.4359010975978315,1.3473683544815724,21
1.2603847353103141,0.3358840083640606,-0.5118609548932395,0.11976007747710044,-1.2599512219062545,0.6138975200819287,-1.2700110089576508,18
-0.3642217900635966,0.7605828855247206,-0.20206890516418113,-0.14190126644199638,-0.07941182898217089,-0.5452015997680006,0.30160961268427294,18
1.1126932330035948,-1.0381417706851337,0.34867251657636705,0.12357629372797574,-0.9517895534518512,-0.23027579384652197,1.191248014567191,10
1.4819219887703927,-0.6384251804162772,0.36588318600575914,-0.468442981754961,1.654562781871443,-0.21053488947924268,-1.4234495131058664,20
-1.5211385581328967,-0.23870859014742063,-0.8904956823398663,0.7436927658417154,1.1263035722137849,-1.0136697798589964,-1.015954017594172,0
1.235769484925861,-0.2886731639310277,-0.7355996574753372,-1.4181608149190896,1.2583542320066248,0.6048485642450395,1.1784722464062092,11
1.4326914880014865,-0.33863773771463473,0.6928859051642097,1.4945747583026963,1.5757682131029211,1.5465701960256177,-0.8482635979156478,2
-1.5949843092862561,0.8854943199837383,1.6222620543513846,-0.642524397561163,-0.18767322147851828,-0.25455196277671427,-1.1975998137177652,21
-0.3396065396791434,-0.8382834755507054,0.17656582228244572,-0.3408147947459431,1.1524385267181974,-1.5262672385618767,0.8566827638697675,20
1.2111542345414077,-0.5135137459572595,-1.7166078149506887,0.5570097508680906,1.306704089565528,1.6250652366540017,0.2442362567877802,9
1.0634627322346886,1.335175484036202,1.1059419714696208,0.8262760225766188,0.19415988354627575,0.2882810048047319,-0.3451483167790463,9
0.6942339764678906,-1.3629115002785797,-0.15043689687600476,-0.7838508876816646,-1.4527119079695272,-0.08124480351464186,-0.9552005002798241,8
-0.5857590435236754,-0.0638325819047959,-1.527290451227375,0.7514534798820665,1.4270470595968257,1.0106512225196596,0.2352318486603447,16
-1.3488318054417243,-0.3136554508228312,-1.527290451227375,1.2179908515194384,0.0007708175910432152,0.7376905797058944,1.071397376618826,9
0.6450034756989842,0.7605828855247206,0.14214448342366146,-1.0343443240729824,-0.9076940668825458,1.7035298450170124,1.5187702616320067,2
0.6450034756989842,0.1859902870132394,-0.18485823573478902,-0.6976030928740496,-1.5201544234924185,-0.4198915847452302,0.5287864948104309,18
0.2019289687788268,0.6856360248493101,1.2952593351929342,0.8127249306581577,-0.4565994267714074,-1.0638701771868204,1.6943150062714714,12
0.4726967230078119,1.1103349020099702,-0.6151249714695922,0.768263722952716,1.195855996509896,0.2502435251788693,-0.5578057252550717,14
-0.044223535065705116,-1.5128052216294008,0.9166246077463073,0.9499812200043938,-0.3817774579385616,-0.8365184758315775,1.5500963680786861,0
-0.807296296983754,-0.4385668852818489,-0.42580760774627885,-1.4951000047594152,-1.3334172810389309,-0.5660614884967863,0.9562548644463744,6
0.12808321762546723,-0.6634074673080806,-1.6993971455212964,1.3088844871659746,-1.6918119767264777,1.5690614524585138,0.3301303133076838,18
0.10346796724101404,1.3601577709280055,0.7789392523111703,-0.5400621965032681,-0.7872677287961273,0.8620284338087397,1.1365909284205538,1
-0.19191503737242427,0.28591943458045355,-1.510079781797983,-0.5065111275714359,1.288251820669842,-0.042336267167009584,0.34991609685518194,20
-1.3980623062106305,0.011114278770614699,0.12493381399426934,1.2985043651123225,1.1845258596404533,-0.6320819703227274,-1.71096425268247,4
0.15269846800992043,0.8105474593083277,-1.0109703683456113,-1.370184635913488,0.2701176177051045,-0.13221323268096452,-0.029145529854187648,14
1.137308483388048,0.011114278770614699,-1.2347090709277089,0.7864378819613382,1.0880333489697236,1.642427002031003,-1.1294378366004756,0
-0.6842200450614881,-1.1130886313605441,0.7617285828817781,-0.9643847163039433,1.180668259743232,-1.1191410636327077,-0.18607895510643938,2
-0.7826810465993008,1.335175484036202,-0.7183889880459451,-0.6869445947797145,-1.4269666215574481,1.6989182742023567,-1.3939355052775455,0
1.2111542345414077,1.0353880413345595,-1.4240264346510223,-0.5525223167017387,-1.6576455968306611,-0.882363196255291,-0.9277962902582823,7
-1.2011403031350052,1.435104631603416,-0.6667569797577686,0.670582156879509,-0.6489712846550367,0.04621990095662211,-1.6479043364544688,4
-0.3888370404480498,0.11104342633782882,0.8822032688875231,1.1629617380531934,1.1862844928436056,1.0887747128717888,-0.7467877869795628,17
0.7926949780057034,-1.5627697954130078,-0.9421276906280427,-0.8143706307493173,1.3001221022744642,-1.1219619389748434,0.9661115338406695,0
0.12808321762546723,-1.4878229347375973,0.8822032688875231,-0.56591105904667,0.9936369678599137,0.6311182409538072,0.13410974128046846,20
1.506537239154846,-1.2130177789277583,-0.3053329217405339,0.03722338698029742,0.6591510618047673,0.6502055854120594,-1.2849994037759058,15
-0.3642217900635966,0.46079544282307827,1.3641020129105028,-0.08266655280694249,-1.3728398795350447,-0.08953431656823312,0.5628033136914266,20
0.4234662222389055,-1.1380709182523479,0.606832558017249,-1.2921338348626923,-1.5031214090272718,-1.4985851432671777,0.1852322426744343,19
1.3342304864636736,-0.038850295012992364,1.002677954893268,1.59432254637523,1.315538728030603,0.32611245809561684,-1.066328768793841,7
-1.570369058901803,-1.3629115002785797,-0.8560743434810821,-0.3195671795470709,-0.18128879613000157,1.4286532550187783,1.1596967514073113,6
-1.5211385581328967,-1.4378583609539901,1.656683393210169,-1.6543941868355596,-0.15219046641303854,0.5494777829488212,-1.2800762596984838,18
0.6942339764678906,1.1852817626853807,-0.2537009134523575,1.343105044088101,0.8936181235366935,-0.47297792618169493,0.19834825273442294,7
-1.447292806979537,-0.11379715568840296,-0.39138626888749456,1.101216404699969,-0.9278698173834258,1.550401712608236,0.43736049528733684,1
-1.6442148100551626,0.7605828855247206,0.22819783057062212,-1.384762112669553,0.9076480494537863,1.197228754771382,0.3458606620047652,3
0.4234662222389055,1.385140057819809,-1.2863410792158854,-1.3695365254007537,1.2277593825368422,0.39507021442245455,-0.7684346796393859,8
0.8173102283901565,-1.238000065819562,-0.4946502854638474,0.47187546149900467,0.12531127870495853,1.459401491179394,1.0112234445881516,4
-0.29037603891023706,-0.6134428935244736,1.2952593351929342,1.6433698478538312,0.9968481853440296,0.49007584055824976,-1.0141347103672598,20
1.3588457368481268,-1.1630532051441513,-0.42580760774627885,-1.515399910298117,-1.1402308925526137,1.2589814632931073,0.7811507216615643,5
1.2603847353103141,-0.0638325819047959,0.8994139383169152,1.09685953023582,1.2340074406150803,0.71705809927063,1.2095645005472513,12
0.0050069657032012676,-0.6384251804162772,-0.976549029486827,-0.44422643314289467,1.325117879729051,0.5769168264861912,0.34392206947648435,5
1.4819219887703927,0.9854234675509524,1.1059419714696208,-0.7202523334743559,-1.682307245341061,1.3506729327061926,-0.3867985923960493,19
-1.3980623062106305,1.385140057819809,-1.7166078149506887,1.6622999007990888,0.4028162363408949,-0.31160627279458586,0.8641099137246262,18
-0.9303725489060201,-0.963194910009723,1.123152640899013,-0.8210753569921218,-0.2540508477448207,0.4324672746416808,0.4467073395439701,1
-1.2257555535194584,1.1353171889017737,0.07330180570609295,-1.248179125146992,0.2719823331991465,-0.5753018503860451,0.8708556916738087,3
0.9403864803124226,0.9354588937673454,-1.355183756933454,-1.7255583477020002,-0.9165569843183756,-0.1354160608359175,1.5831752041034868,15
-0.8565267977526604,1.1103349020099702,-0.7872316657635136,1.5380185465398,0.9129743820266804,0.636196408304835,-1.2940157243695491,5
-1.078064051212739,0.2359548607968465,-1.4928691123685909,0.45232306735793354,1.4801344933860405,-0.8211694960073683,-1.2310900116464434,21
0.10346796724101404,1.335175484036202,1.656683393210169,-1.30375948514759,-0.05634486741020101,-0.38619500775695204,-0.4863334462109495,2
0.2019289687788268,0.6856360248493101,1.5017873683456398,-1.3880388051714896,-0.020719701902698156,1.3959039577275145,-0.8250198426521482,12
-1.1026793015971923,1.0853526151181665,0.9682566160344838,-0.8467088884234677,-0.7134168509190497,-0.8320981877908721,-1.2668511246153564,0
1.1865389841569545,1.6099806398460408,-0.15043689687600476,1.2492993459306614,1.4499406121183618,0.46048916715834276,1.2657534604421188,11
1.6296134910771118,0.8854943199837383,-0.39138626888749456,-0.19787037809264166,-0.7617867483554047,-0.2449398104875544,0.26113287273665575,21
-1.078064051212739,-0.41358459839004535,0.4175151942939356,-0.8470012933537366,-0.09908109237683688,1.304195106232618,0.6656050173191412,21
1.137308483388048,0.06107885255422176,1.123152640899013,-1.1503762928253407,-1.5977225426828752,-1.1842495205335346,0.7867675408171454,9
1.506537239154846,0.9854234675509524,1.2780486657635421,0.007558878078721238,-0.51108593255375,-0.85877451541765,-1.0910309815910972,2
0.7680797276212502,0.4857777297148818,1.639472723780777,1.4616315396439328,0.5937680611399885,1.3080054267171537,0.4169437658988339,4
-0.24114553814133066,0.3109017214722571,1.536208707204424,-1.2127285689213336,-1.5126780852772708,-1.0525595604969367,0.7311776487033302,4
-0.9057572985215668,-1.6876812298720254,-0.3569649300287103,0.7591116435078965,0.013221999236835877,1.5815636139809757,1.4337897198732708,15
-1.447292806979537,0.9104766068755419,1.398523351769287,0.877226339508705,-1.402607260366411,-0.2579000895969636,1.1608117160965898,6
-1.5949843092862561,0.6856360248493101,-1.0626023766337875,0.4520764659658009,0.33178712290417367,1.0008169212543616,0.4643486043705977,7
-0.5857590435236754,-1.1130886313605441,1.0543099631814443,-0.19840677081421682,-1.705378892301362,0.10529570785325369,-1.2959331630334192,5
-0.3149912892946902,-0.7633366148752948,1.2092059880459736,-0.8503245799678519,1.0349703172322753,0.10016988699558767,-0.40378628938253724,12
0.6203882253145311,1.5100514922788266,1.1747846491871894,1.4813702442891703,-1.716525156682191,0.882827765778822,-0.15309548611528975,18
-0.24114553814133066,-0.6134428935244736,1.5534193766338162,-0.3823869749502955,0.5887671148566401,0.912406135734333,-0.14487829639668226,1
-0.46268279160140935,1.6599452136296478,1.157573979757797,-1.5559331183943752,-0.784163808438584,-0.4534137205211469,-1.554271686455243,6
-1.2011403031350052,0.8605120330919348,0.7617285828817781,-1.5778425173354371,-0.3122310939213732,-0.14839943406017542,1.5592979130308005,19
-0.19191503737242427,0.1859902870132394,1.639472723780777,1.6604248184349848,-1.6194309914974019,1.5510701698933065,0.13651512979395874,9
-0.16729978698797107,-0.013868008121188833,-0.7700209963341215,0.009189337175798543,-0.6378829304380793,1.54809014235396,1.6408127688535639,13
-1.2503708039039114,-0.963194910009723,-1.0626023766337875,1.4730876963681778,-0.7516755948786273,1.6205766320477855,0.7324901104045674,15
-0.8811420481371136,0.960441180659149,-1.0281810377750034,1.3675092506346433,0.040531344365376906,0.8249409716496631,1.1900209634095293,5
-1.0042183000593796,-1.3629115002785797,-1.1486557237807482,0.003381744965361714,-0.3237724148793489,-0.6772831385358027,-0.3597375425073083,1
-0.14268453660351788,1.435104631603416,0.27982983885879853,1.5283654955002761,1.1644867936980106,0.11936838449977834,1.3122070410398243,4
-0.7826810465993008,-0.6384251804162772,-0.2881222523111418,0.28345339918802015,-0.36880868884050855,-1.0336457641525556,1.2199976417599283,18
0.8419254787746098,1.010405754442756,1.6911047320689532,-0.33321830500118615,-1.010783356147206,0.6606884476870293,-0.32739704170845163,15
1.6788439918460183,-0.6134428935244736,-0.7355996574753372,-1.6947535310969224,1.1470835850220216,-1.136897253014306,-1.3973560863691323,10
0.4973119733922651,0.8105474593083277,-0.3569649300287103,-0.6400560499699329,-1.5584895558189953,1.373584776741947,0.9219694971186466,17
0.1773137183943736,1.6599452136296478,-0.4774396160344552,1.6001193707570642,0.22517311112213573,-1.2914057166130024,-0.5640340528965953,17
-1.2996013046728179,1.4850692053870231,1.3124700046223263,-1.1148541013387663,0.9049536179409816,1.7199193496590817,1.572782610638968,0
-0.8811420481371136,-0.7883189017670983,-0.4774396160344552,-1.7283026763044933,-0.8401821570902479,-0.453469217656876,1.2968635428614552,9
0.9157712299279693,1.2352463364689878,1.5706300460632083,0.3777041377144088,-0.714453519467227,0.4481274931350547,-0.7945823240707234,15
-0.06883878545015831,-0.6134428935244736,-1.4068157652216302,-0.7764942375409077,0.8477045883785674,0.031033176652820085,-1.2013773518370923,7
1.137308483388048,-0.46354917217365244,0.004459127988524427,0.13845602587729325,-0.4280727063868617,1.004333884528286,1.5431462463550745,9
0.30038997031663955,1.4600869184952197,-1.6133437983743357,-0.5035856428765435,1.121690737803082,1.0081657833091684,1.331681285654538,4
1.0142322314657821,-0.3886023114982418,0.10772314456487721,1.4143514638697794,0.46796908241753327,1.6035583437175367,0.7111762720614196,13
0.25115946954773316,-0.26369087703922417,-1.0798130460631798,0.3789337896858117,1.5328603727940255,-1.695420752504872,1.177919488093821,21
-1.4226775565950838,1.1852817626853807,-0.09880488858782835,-1.5698568648173623,0.7697145644254337,0.6742584786604217,-1.6921962139055706,10
1.38346098723258,1.6849275005214515,-0.1332262274466126,1.0400973190057798,0.403629311268709,1.721010701221553,0.12913032498226013,2
0.05423746647210765,-1.3129469264949725,0.744517913452386,1.3832782407933348,-1.2810193442876903,0.2359660063969317,0.6625848215928416,14
0.0050069657032012676,1.2352463364689878,-1.4412371040804146,0.7645956688078351,-1.2671167645963528,0.6412012998995382,-1.3033177503562683,16
0.7680797276212502,-0.2137263032556171,-0.3397542605993182,1.2402611166290112,0.2090851997111671,1.0061801273736342,1.1793212809776759,20
-1.2011403031350052,0.4108308690394712,-0.4946502854638474,-0.5973458621528033,-1.638921278169776,-0.8604179889279941,-0.20781779392821387,14
-0.24114553814133066,1.2102640495771841,-0.2537009134523575,-0.7534009093374836,0.045930192045396646,0.038297450177305035,-1.7147166174163195,0
1.137308483388048,0.9104766068755419,-0.09880488858782835,0.8631190126087157,0.6290937935133076,-0.2266689055555833,-0.07135516457699526,12
1.7280744926149247,-1.4878229347375973,0.5724112191584647,1.352238997129902,0.09871872507539559,0.07688840626607826,-0.24541627805841368,5
0.3742357214699991,-1.0881063444687407,1.2952593351929342,-0.8925446131413506,0.7744420002066206,0.7074051693786204,0.6637410495615556,13
1.7034592422304715,0.3858485821476677,0.4519365331527198,0.3001619101112118,0.9091298336990256,-0.23331469186652776,1.2339651988395528,15
0.34962047108554595,0.6606537379575065,0.1593551528530536,-0.09074346010378664,0.8777602449727443,0.151650266486974,-0.934729124680044,8
-1.4226775565950838,-0.7883189017670983,1.1919953186165815,-1.6066014465644567,0.44084148291844855,1.530527146573333,-0.04684314112416539,4
0.6942339764678906,0.6606537379575065,-0.7872316657635136,-0.7542683754328122,1.2096883714798894,-0.10511006919464545,0.4812507831719653,7
-1.1272945519816455,0.6856360248493101,-1.6649758066625122,0.1531194070798337,0.4479604549730426,-1.67979465349347,0.6988405979566562,4
